packet,send,syscall,pcap,bytes
11736,1557740254269720,16,1557740254269729,128
11737,1557740254269799,16,1557740254269809,128
11738,1557740254269879,17,1557740254269889,128
11739,1557740254269961,17,1557740254269972,128
11740,1557740254270042,16,1557740254270052,128
11741,1557740254270122,16,1557740254270132,128
11742,1557740254270202,16,1557740254270212,128
11743,1557740254270282,17,1557740254270291,128
11744,1557740254270363,17,1557740254270374,128
11745,1557740254270444,17,1557740254270455,128
11746,1557740254270525,17,1557740254270535,128
11747,1557740254270606,16,1557740254270616,128
11748,1557740254270686,17,1557740254270696,128
11749,1557740254270767,16,1557740254270776,128
11750,1557740254270846,16,1557740254270856,128
11751,1557740254270926,16,1557740254270935,128
11752,1557740254271005,17,1557740254271016,128
11753,1557740254271087,16,1557740254271097,128
11754,1557740254271167,16,1557740254271177,128
11755,1557740254271247,16,1557740254271256,128
11756,1557740254271326,16,1557740254271336,128
11757,1557740254271406,16,1557740254271415,128
11758,1557740254271485,16,1557740254271495,128
11759,1557740254271565,17,1557740254271576,128
11760,1557740254271647,17,1557740254271658,128
11761,1557740254271728,16,1557740254271737,128
11762,1557740254271807,16,1557740254271818,128
11763,1557740254271887,16,1557740254271897,128
11764,1557740254271967,17,1557740254271978,128
11765,1557740254272049,29488,1557740254301511,128
11766,1557740254301610,36,1557740254301640,128
11767,1557740254301710,17,1557740254301720,128
11768,1557740254301789,16,1557740254301799,128
11769,1557740254301867,16,1557740254301876,128
11770,1557740254301983,18,1557740254301995,128
11771,1557740254302066,26,1557740254302074,128
11772,1557740254302156,18,1557740254302167,128
11773,1557740254302238,16,1557740254302247,128
11774,1557740254302317,16,1557740254302327,128
11775,1557740254302422,17,1557740254302433,128
11776,1557740254302503,16,1557740254302513,128
11777,1557740254302584,16,1557740254302593,128
11778,1557740254302664,16,1557740254302673,128
11779,1557740254302743,16,1557740254302753,128
11780,1557740254302823,16,1557740254302833,128
11781,1557740254302903,16,1557740254302913,128
11782,1557740254302983,18,1557740254302995,128
11783,1557740254303065,20,1557740254303076,128
11784,1557740254303150,17,1557740254303161,128
11785,1557740254303231,16,1557740254303242,128
11786,1557740254303312,16,1557740254303321,128
11787,1557740254303391,16,1557740254303401,128
11788,1557740254303471,16,1557740254303482,128
11789,1557740254303551,16,1557740254303561,128
11790,1557740254303631,16,1557740254303641,128
11791,1557740254303711,16,1557740254303721,128
11792,1557740254303791,16,1557740254303801,128
11793,1557740254303871,16,1557740254303881,128
11794,1557740254303951,16,1557740254303961,128
11795,1557740254304031,17,1557740254304041,128
11796,1557740254304111,16,1557740254304122,128
11797,1557740254304192,17,1557740254304204,128
11798,1557740254304274,16,1557740254304284,128
11799,1557740254304354,16,1557740254304364,128
11800,1557740254304434,16,1557740254304443,128
11801,1557740254304514,16,1557740254304523,128
11802,1557740254304593,16,1557740254304603,128
11803,1557740254304673,16,1557740254304683,128
11804,1557740254304753,16,1557740254304763,128
11805,1557740254304833,16,1557740254304843,128
11806,1557740254304913,16,1557740254304923,128
11807,1557740254304993,17,1557740254305004,128
11808,1557740254305074,16,1557740254305083,128
11809,1557740254305153,17,1557740254305164,128
11810,1557740254305234,16,1557740254305244,128
11811,1557740254305403,20,1557740254305416,128
11812,1557740254305488,17,1557740254305498,128
11813,1557740254305569,17,1557740254305580,128
11814,1557740254305650,17,1557740254305660,128
11815,1557740254305731,16,1557740254305741,128
11816,1557740254305811,16,1557740254305821,128
11817,1557740254305891,16,1557740254305900,128
11818,1557740254305973,16,1557740254305983,128
11819,1557740254306054,18,1557740254306065,128
11820,1557740254306135,16,1557740254306146,128
11821,1557740254306216,16,1557740254306225,128
11822,1557740254306296,16,1557740254306306,128
11823,1557740254306377,16,1557740254306386,128
11824,1557740254306456,16,1557740254306466,128
11825,1557740254306536,16,1557740254306546,128
11826,1557740254306616,15,1557740254306625,128
11827,1557740254306695,16,1557740254306705,128
11828,1557740254306914,21,1557740254306927,128
11829,1557740254307000,17,1557740254307011,128
11830,1557740254307082,16,1557740254307091,128
11831,1557740254307162,16,1557740254307171,128
11832,1557740254307241,16,1557740254307251,128
11833,1557740254307322,16,1557740254307332,128
11834,1557740254307402,16,1557740254307412,128
11835,1557740254307482,17,1557740254307493,128
11836,1557740254307563,16,1557740254307573,128
11837,1557740254307643,16,1557740254307652,128
11838,1557740254307722,16,1557740254307732,128
11839,1557740254307802,18,1557740254307812,128
11840,1557740254307884,16,1557740254307894,128
11841,1557740254307965,16,1557740254307975,128
11842,1557740254308044,16,1557740254308054,128
11843,1557740254308124,16,1557740254308134,128
11844,1557740254308204,16,1557740254308214,128
11845,1557740254308284,16,1557740254308294,128
11846,1557740254308369,26,1557740254308379,128
11847,1557740254308459,16,1557740254308469,128
11848,1557740254308539,17,1557740254308549,128
11849,1557740254308619,16,1557740254308629,128
11850,1557740254308700,16,1557740254308710,128
11851,1557740254308780,17,1557740254308790,128
11852,1557740254308860,16,1557740254308871,128
11853,1557740254308940,16,1557740254308950,128
11854,1557740254309020,16,1557740254309030,128
11855,1557740254309100,16,1557740254309110,128
11856,1557740254309180,17,1557740254309191,128
11857,1557740254309261,16,1557740254309271,128
11858,1557740254309341,16,1557740254309351,128
11859,1557740254309422,17,1557740254309433,128
11860,1557740254309503,16,1557740254309512,128
11861,1557740254309583,16,1557740254309592,128
11862,1557740254309662,17,1557740254309673,128
11863,1557740254309744,16,1557740254309754,128
11864,1557740254309824,16,1557740254309834,128
11865,1557740254309904,17,1557740254309915,128
11866,1557740254309987,17,1557740254309998,128
11867,1557740254310078,16,1557740254310088,128
11868,1557740254310158,17,1557740254310169,128
11869,1557740254310240,16,1557740254310250,128
11870,1557740254310320,17,1557740254310331,128
11871,1557740254310401,16,1557740254310411,128
11872,1557740254310482,16,1557740254310492,128
11873,1557740254310562,16,1557740254310572,128
11874,1557740254310642,17,1557740254310653,128
11875,1557740254310723,16,1557740254310733,128
11876,1557740254310803,16,1557740254310813,128
11877,1557740254310883,16,1557740254310892,128
11878,1557740254310962,16,1557740254310972,128
11879,1557740254311042,17,1557740254311053,128
11880,1557740254311123,16,1557740254311133,128
11881,1557740254311203,16,1557740254311213,128
11882,1557740254311283,16,1557740254311293,128
11883,1557740254311363,17,1557740254311373,128
11884,1557740254311443,16,1557740254311453,128
11885,1557740254311526,14,1557740254311535,128
11886,1557740254311604,16,1557740254311614,128
11887,1557740254311684,16,1557740254311694,128
11888,1557740254311763,16,1557740254311773,128
11889,1557740254311843,16,1557740254311853,128
11890,1557740254311923,16,1557740254311933,128
11891,1557740254312003,17,1557740254312012,128
11892,1557740254312084,17,1557740254312095,128
11893,1557740254312165,17,1557740254312175,128
11894,1557740254312245,16,1557740254312255,128
11895,1557740254312325,15,1557740254312334,128
11896,1557740254312404,16,1557740254312414,128
11897,1557740254312484,17,1557740254312494,128
11898,1557740254312566,17,1557740254312576,128
11899,1557740254312646,16,1557740254312656,128
11900,1557740254312727,16,1557740254312737,128
11901,1557740254312807,18,1557740254312818,128
11902,1557740254312889,18,1557740254312900,128
11903,1557740254312980,16,1557740254312990,128
11904,1557740254313060,16,1557740254313070,128
11905,1557740254313140,16,1557740254313150,128
11906,1557740254313220,16,1557740254313230,128
11907,1557740254313300,17,1557740254313311,128
11908,1557740254313391,16,1557740254313402,128
11909,1557740254313472,33,1557740254313488,128
11910,1557740254313569,17,1557740254313580,128
11911,1557740254313650,18,1557740254313661,128
11912,1557740254313732,16,1557740254313741,128
11913,1557740254313812,17,1557740254313822,128
11914,1557740254313892,16,1557740254313902,128
11915,1557740254313983,54,1557740254314032,128
11916,1557740254314101,16,1557740254314111,128
11917,1557740254314181,16,1557740254314191,128
11918,1557740254314261,16,1557740254314271,128
11919,1557740254314341,17,1557740254314352,128
11920,1557740254314422,16,1557740254314432,128
11921,1557740254314502,33,1557740254314519,128
11922,1557740254314599,16,1557740254314609,128
11923,1557740254314680,16,1557740254314690,128
11924,1557740254314760,16,1557740254314770,128
11925,1557740254314840,29,1557740254314854,128
11926,1557740254314934,16,1557740254314944,128
11927,1557740254315015,16,1557740254315025,128
11928,1557740254315095,16,1557740254315105,128
11929,1557740254315175,16,1557740254315185,128
11930,1557740254315255,16,1557740254315264,128
11931,1557740254315334,16,1557740254315344,128
11932,1557740254315414,16,1557740254315424,128
11933,1557740254315494,16,1557740254315504,128
11934,1557740254315574,16,1557740254315584,128
11935,1557740254315654,16,1557740254315663,128
11936,1557740254315734,16,1557740254315744,128
11937,1557740254315814,16,1557740254315824,128
11938,1557740254315895,16,1557740254315904,128
11939,1557740254315974,16,1557740254315984,128
11940,1557740254316054,16,1557740254316063,128
11941,1557740254316133,16137,1557740254332246,128
11942,1557740254332345,34,1557740254332372,128
11943,1557740254332445,18,1557740254332456,128
11944,1557740254332528,17,1557740254332538,128
11945,1557740254332609,16,1557740254332619,128
11946,1557740254332774,19,1557740254332787,128
11947,1557740254332859,17,1557740254332869,128
11948,1557740254332941,16,1557740254332950,128
11949,1557740254333020,16,1557740254333030,128
11950,1557740254333100,16,1557740254333110,128
11951,1557740254333180,16,1557740254333190,128
11952,1557740254333260,16,1557740254333270,128
11953,1557740254333340,16,1557740254333350,128
11954,1557740254333420,142,1557740254333555,128
11955,1557740254333628,20,1557740254333641,128
11956,1557740254333712,16,1557740254333722,128
11957,1557740254333793,16,1557740254333803,128
11958,1557740254333873,16,1557740254333883,128
11959,1557740254333958,17,1557740254333969,128
11960,1557740254334040,17,1557740254334050,128
11961,1557740254334243,20,1557740254334257,128
11962,1557740254334329,17,1557740254334339,128
11963,1557740254334410,16,1557740254334420,128
11964,1557740254334491,16,1557740254334501,128
11965,1557740254334572,17,1557740254334582,128
11966,1557740254334653,16,1557740254334663,128
11967,1557740254334733,16,1557740254334743,128
11968,1557740254334813,16,1557740254334823,128
11969,1557740254335016,21,1557740254335030,128
11970,1557740254335103,17,1557740254335113,128
11971,1557740254335184,17,1557740254335195,128
11972,1557740254335265,16,1557740254335275,128
11973,1557740254335345,16,1557740254335355,128
11974,1557740254335425,16,1557740254335435,128
11975,1557740254335504,14,1557740254335513,128
11976,1557740254335690,21,1557740254335704,128
11977,1557740254335777,17,1557740254335787,128
11978,1557740254335858,16,1557740254335868,128
11979,1557740254335938,16,1557740254335948,128
11980,1557740254336018,17,1557740254336028,128
11981,1557740254336099,17,1557740254336109,128
11982,1557740254336179,16,1557740254336189,128
11983,1557740254336259,16,1557740254336269,128
11984,1557740254336339,16,1557740254336349,128
11985,1557740254336419,21,1557740254336429,128
11986,1557740254336504,16,1557740254336514,128
11987,1557740254336585,16,1557740254336595,128
11988,1557740254336665,25,1557740254336683,128
11989,1557740254336759,15,1557740254336769,128
11990,1557740254336837,14,1557740254336845,128
11991,1557740254336913,14,1557740254336922,128
11992,1557740254336990,14,1557740254336998,128
11993,1557740254337066,14,1557740254337074,128
11994,1557740254337167,17,1557740254337178,128
11995,1557740254337246,15,1557740254337255,128
11996,1557740254337321,14,1557740254337330,128
11997,1557740254337396,14,1557740254337405,128
11998,1557740254337471,14,1557740254337480,128
11999,1557740254337546,14,1557740254337555,128
12000,1557740254337621,14,1557740254337630,128
12001,1557740254337696,14,1557740254337705,128
12002,1557740254337771,15,1557740254337781,128
12003,1557740254337847,14,1557740254337856,128
12004,1557740254337922,16,1557740254337932,128
12005,1557740254337986,23,1557740254338000,128
12006,1557740254338072,16,1557740254338082,128
12007,1557740254338151,15,1557740254338160,128
12008,1557740254338228,14,1557740254338237,128
12009,1557740254338305,14,1557740254338313,128
12010,1557740254338382,14,1557740254338390,128
12011,1557740254338458,14,1557740254338467,128
12012,1557740254338535,14,1557740254338543,128
12013,1557740254338611,15,1557740254338620,128
12014,1557740254338688,14,1557740254338697,128
12015,1557740254338765,14,1557740254338774,128
12016,1557740254338842,14,1557740254338851,128
12017,1557740254338919,15,1557740254338928,128
12018,1557740254338996,15,1557740254339005,128
12019,1557740254339073,14,1557740254339081,128
12020,1557740254339150,15,1557740254339159,128
12021,1557740254339228,15,1557740254339237,128
12022,1557740254339305,14,1557740254339313,128
12023,1557740254339381,15,1557740254339390,128
12024,1557740254339458,14,1557740254339467,128
12025,1557740254339535,15,1557740254339544,128
12026,1557740254339612,14,1557740254339621,128
12027,1557740254339689,15,1557740254339699,128
12028,1557740254339767,14,1557740254339775,128
12029,1557740254339844,15,1557740254339853,128
12030,1557740254339921,15,1557740254339930,128
12031,1557740254339998,14,1557740254340007,128
12032,1557740254340075,14,1557740254340084,128
12033,1557740254340152,14,1557740254340160,128
12034,1557740254340228,14,1557740254340237,128
12035,1557740254340305,15,1557740254340314,128
12036,1557740254340382,15,1557740254340392,128
12037,1557740254340460,16,1557740254340469,128
12038,1557740254340538,15,1557740254340548,128
12039,1557740254340616,15,1557740254340625,128
12040,1557740254340693,14,1557740254340702,128
12041,1557740254340770,14,1557740254340779,128
12042,1557740254340847,14,1557740254340855,128
12043,1557740254340923,16,1557740254340933,128
12044,1557740254341001,15,1557740254341011,128
12045,1557740254341079,14,1557740254341087,128
12046,1557740254341160,16,1557740254341170,128
12047,1557740254341240,16,1557740254341250,128
12048,1557740254341320,16,1557740254341330,128
12049,1557740254341400,17,1557740254341410,128
12050,1557740254341481,16,1557740254341491,128
12051,1557740254341561,16,1557740254341571,128
12052,1557740254341641,16,1557740254341651,128
12053,1557740254341721,16,1557740254341731,128
12054,1557740254341801,16,1557740254341811,128
12055,1557740254341881,17,1557740254341891,128
12056,1557740254341964,17,1557740254341975,128
12057,1557740254342045,17,1557740254342055,128
12058,1557740254342126,16,1557740254342135,128
12059,1557740254342205,16,1557740254342215,128
12060,1557740254342285,16,1557740254342295,128
12061,1557740254342365,16,1557740254342374,128
12062,1557740254342444,16,1557740254342454,128
12063,1557740254342524,16,1557740254342534,128
12064,1557740254342604,16,1557740254342614,128
12065,1557740254342684,16,1557740254342694,128
12066,1557740254342764,16,1557740254342774,128
12067,1557740254342844,16,1557740254342853,128
12068,1557740254342923,16,1557740254342933,128
12069,1557740254343007,16,1557740254343017,128
12070,1557740254343087,17,1557740254343098,128
12071,1557740254343168,16,1557740254343178,128
12072,1557740254343248,16,1557740254343258,128
12073,1557740254343328,16,1557740254343338,128
12074,1557740254343408,16,1557740254343417,128
12075,1557740254343487,15,1557740254343497,128
12076,1557740254343567,16,1557740254343576,128
12077,1557740254343646,15,1557740254343656,128
12078,1557740254343726,15,1557740254343735,128
12079,1557740254343805,16,1557740254343815,128
12080,1557740254343885,16,1557740254343895,128
12081,1557740254343965,22,1557740254343981,128
12082,1557740254344052,18,1557740254344064,128
12083,1557740254344135,16,1557740254344144,128
12084,1557740254344215,16,1557740254344225,128
12085,1557740254344295,16,1557740254344305,128
12086,1557740254344375,17,1557740254344385,128
12087,1557740254344455,17,1557740254344466,128
12088,1557740254344536,16,1557740254344546,128
12089,1557740254344616,16,1557740254344625,128
12090,1557740254344695,15,1557740254344705,128
12091,1557740254344775,17,1557740254344785,128
12092,1557740254344888,10,1557740254344894,128
12093,1557740254344961,16,1557740254344971,128
12094,1557740254345042,16,1557740254345052,128
12095,1557740254345122,16,1557740254345132,128
12096,1557740254345202,16,1557740254345211,128
12097,1557740254345281,16,1557740254345291,128
12098,1557740254345362,16,1557740254345372,128
12099,1557740254345442,16,1557740254345452,128
12100,1557740254345523,16,1557740254345533,128
12101,1557740254345603,16,1557740254345612,128
12102,1557740254345683,16,1557740254345692,128
12103,1557740254345762,17,1557740254345773,128
12104,1557740254345843,16,1557740254345852,128
12105,1557740254345923,16,1557740254345932,128
12106,1557740254345962,23,1557740254345981,128
12107,1557740254346048,16,1557740254346058,128
12108,1557740254346129,16,1557740254346139,128
12109,1557740254346209,16,1557740254346219,128
12110,1557740254346289,16,1557740254346299,128
12111,1557740254346369,17,1557740254346380,128
12112,1557740254346451,16,1557740254346460,128
12113,1557740254346531,21,1557740254346545,128
12114,1557740254346616,17,1557740254346626,128
12115,1557740254346697,17,1557740254346707,128
12116,1557740254346777,17,1557740254346788,128
12117,1557740254346858,20,1557740254346871,128
12118,1557740254346942,16,1557740254346952,128
12119,1557740254347023,16,1557740254347032,128
12120,1557740254347102,16,1557740254347112,128
12121,1557740254347183,16,1557740254347193,128
12122,1557740254347263,16,1557740254347273,128
12123,1557740254347343,16,1557740254347353,128
12124,1557740254347423,16,1557740254347433,128
12125,1557740254347503,16,1557740254347512,128
12126,1557740254347582,16,1557740254347592,128
12127,1557740254347662,16,1557740254347672,128
12128,1557740254347742,16,1557740254347751,128
12129,1557740254347821,16,1557740254347831,128
12130,1557740254347901,16,1557740254347911,128
12131,1557740254347980,16,1557740254347990,128
12132,1557740254348060,16,1557740254348070,128
12133,1557740254348139,19,1557740254348153,128
12134,1557740254348224,17,1557740254348234,128
12135,1557740254348304,16,1557740254348314,128
12136,1557740254348385,16,1557740254348394,128
12137,1557740254348464,16,1557740254348474,128
12138,1557740254348544,16,1557740254348554,128
12139,1557740254348624,16,1557740254348633,128
12140,1557740254348704,16,1557740254348714,128
12141,1557740254348784,16,1557740254348793,128
12142,1557740254348863,16,1557740254348873,128
12143,1557740254348943,16,1557740254348952,128
12144,1557740254349022,17,1557740254349032,128
12145,1557740254349103,20,1557740254349117,128
12146,1557740254349187,16,1557740254349197,128
12147,1557740254349269,16,1557740254349279,128
12148,1557740254349349,16,1557740254349358,128
12149,1557740254349429,19,1557740254349442,128
12150,1557740254349512,16,1557740254349522,128
12151,1557740254349592,16,1557740254349602,128
12152,1557740254349672,16,1557740254349682,128
12153,1557740254349752,16,1557740254349761,128
12154,1557740254349831,16,1557740254349841,128
12155,1557740254349911,16,1557740254349921,128
12156,1557740254349993,17,1557740254350003,128
12157,1557740254350073,16,1557740254350083,128
12158,1557740254350153,16,1557740254350163,128
12159,1557740254350233,16,1557740254350242,128
12160,1557740254350313,16,1557740254350323,128
12161,1557740254350393,16,1557740254350403,128
12162,1557740254350473,16,1557740254350483,128
12163,1557740254350553,16,1557740254350562,128
12164,1557740254350632,16,1557740254350642,128
12165,1557740254350712,58239,1557740254408931,128
12166,1557740254409025,42,1557740254409061,128
12167,1557740254409132,32,1557740254409144,128
12168,1557740254409229,27,1557740254409240,128
12169,1557740254409321,28,1557740254409331,128
12170,1557740254409484,18,1557740254409496,128
12171,1557740254409568,28,1557740254409579,128
12172,1557740254409660,28,1557740254409670,128
12173,1557740254409751,27,1557740254409761,128
12174,1557740254409842,27,1557740254409852,128
12175,1557740254409933,40,1557740254409943,128
12176,1557740254410037,32,1557740254410048,128
12177,1557740254410195,17,1557740254410207,128
12178,1557740254410278,27,1557740254410288,128
12179,1557740254410369,27,1557740254410379,128
12180,1557740254410460,26,1557740254410470,128
12181,1557740254410550,27,1557740254410560,128
12182,1557740254410641,27,1557740254410651,128
12183,1557740254410731,27,1557740254410741,128
12184,1557740254410895,18,1557740254410907,128
12185,1557740254410979,27,1557740254410989,128
12186,1557740254411069,27,1557740254411079,128
12187,1557740254411161,26,1557740254411171,128
12188,1557740254411251,26,1557740254411261,128
12189,1557740254411342,27,1557740254411352,128
12190,1557740254411433,26,1557740254411442,128
12191,1557740254411523,142,1557740254411533,128
12192,1557740254411730,31,1557740254411754,128
12193,1557740254411825,177,1557740254411997,128
12194,1557740254412067,27,1557740254412077,128
12195,1557740254412158,27,1557740254412169,128
12196,1557740254412250,27,1557740254412260,128
12197,1557740254412340,27,1557740254412351,128
12198,1557740254412432,26,1557740254412441,128
12199,1557740254412522,135,1557740254412532,128
12200,1557740254412723,30,1557740254412735,128
12201,1557740254412817,27,1557740254412827,128
12202,1557740254412908,27,1557740254412918,128
12203,1557740254412999,27,1557740254413009,128
12204,1557740254413090,27,1557740254413100,128
12205,1557740254413181,27,1557740254413190,128
12206,1557740254413272,26,1557740254413282,128
12207,1557740254413362,27,1557740254413372,128
12208,1557740254413453,27,1557740254413463,128
12209,1557740254413544,27,1557740254413554,128
12210,1557740254413635,27,1557740254413645,128
12211,1557740254413726,27,1557740254413735,128
12212,1557740254413816,26,1557740254413826,128
12213,1557740254413906,27,1557740254413916,128
12214,1557740254413999,27,1557740254414010,128
12215,1557740254414090,27,1557740254414101,128
12216,1557740254414181,27,1557740254414191,128
12217,1557740254414273,27,1557740254414283,128
12218,1557740254414363,27,1557740254414373,128
12219,1557740254414454,26,1557740254414464,128
12220,1557740254414544,27,1557740254414554,128
12221,1557740254414635,27,1557740254414645,128
12222,1557740254414726,26,1557740254414735,128
12223,1557740254414816,28,1557740254414826,128
12224,1557740254414908,27,1557740254414918,128
12225,1557740254414999,27,1557740254415010,128
12226,1557740254415091,27,1557740254415101,128
12227,1557740254415234,16,1557740254415244,128
12228,1557740254415315,26,1557740254415324,128
12229,1557740254415405,26,1557740254415415,128
12230,1557740254415495,27,1557740254415506,128
12231,1557740254415586,27,1557740254415596,128
12232,1557740254415676,26,1557740254415686,128
12233,1557740254415766,26,1557740254415776,128
12234,1557740254415857,26,1557740254415866,128
12235,1557740254415947,26,1557740254415957,128
12236,1557740254416037,27,1557740254416047,128
12237,1557740254416128,132,1557740254416159,128
12238,1557740254416325,31,1557740254416349,128
12239,1557740254416420,27,1557740254416430,128
12240,1557740254416511,27,1557740254416521,128
12241,1557740254416601,27,1557740254416611,128
12242,1557740254416692,27,1557740254416702,128
12243,1557740254416783,26,1557740254416793,128
12244,1557740254416873,26,1557740254416883,128
12245,1557740254417011,17,1557740254417022,128
12246,1557740254417094,27,1557740254417104,128
12247,1557740254417184,27,1557740254417194,128
12248,1557740254417275,26,1557740254417285,128
12249,1557740254417365,26,1557740254417375,128
12250,1557740254417456,27,1557740254417467,128
12251,1557740254417547,26,1557740254417557,128
12252,1557740254417637,26,1557740254417647,128
12253,1557740254417727,26,1557740254417737,128
12254,1557740254417817,27,1557740254417827,128
12255,1557740254417909,26,1557740254417918,128
12256,1557740254418001,27,1557740254418011,128
12257,1557740254418091,27,1557740254418101,128
12258,1557740254418182,26,1557740254418192,128
12259,1557740254418272,26,1557740254418282,128
12260,1557740254418363,26,1557740254418372,128
12261,1557740254418453,27,1557740254418463,128
12262,1557740254418544,27,1557740254418554,128
12263,1557740254418635,26,1557740254418644,128
12264,1557740254418725,27,1557740254418735,128
12265,1557740254418816,27,1557740254418826,128
12266,1557740254418907,27,1557740254418917,128
12267,1557740254418997,27,1557740254419007,128
12268,1557740254419088,27,1557740254419099,128
12269,1557740254419180,26,1557740254419189,128
12270,1557740254419270,27,1557740254419280,128
12271,1557740254419360,26,1557740254419370,128
12272,1557740254419451,27,1557740254419460,128
12273,1557740254419545,16,1557740254419554,128
12274,1557740254419624,16,1557740254419634,128
12275,1557740254419705,18,1557740254419714,128
12276,1557740254419786,17,1557740254419797,128
12277,1557740254419867,16,1557740254419877,128
12278,1557740254419947,16,1557740254419957,128
12279,1557740254420027,16,1557740254420037,128
12280,1557740254420107,16,1557740254420117,128
12281,1557740254420187,16,1557740254420196,128
12282,1557740254420266,16,1557740254420276,128
12283,1557740254420346,16,1557740254420356,128
12284,1557740254420438,17,1557740254420448,128
12285,1557740254420519,16,1557740254420529,128
12286,1557740254420600,16,1557740254420610,128
12287,1557740254420705,18,1557740254420717,128
12288,1557740254420788,16,1557740254420798,128
12289,1557740254420868,16,1557740254420878,128
12290,1557740254420948,16,1557740254420958,128
12291,1557740254421028,16,1557740254421038,128
12292,1557740254421108,16,1557740254421117,128
12293,1557740254421187,16,1557740254421197,128
12294,1557740254421268,16,1557740254421277,128
12295,1557740254421347,16,1557740254421357,128
12296,1557740254421493,12,1557740254421501,128
12297,1557740254421569,17,1557740254421579,128
12298,1557740254421651,16,1557740254421661,128
12299,1557740254421731,16,1557740254421741,128
12300,1557740254421811,16,1557740254421821,128
12301,1557740254421892,16,1557740254421901,128
12302,1557740254421974,16,1557740254421984,128
12303,1557740254422054,17,1557740254422065,128
12304,1557740254422136,16,1557740254422145,128
12305,1557740254422216,16,1557740254422225,128
12306,1557740254422295,17,1557740254422306,128
12307,1557740254422376,16,1557740254422386,128
12308,1557740254422456,16,1557740254422466,128
12309,1557740254422536,16,1557740254422545,128
12310,1557740254422616,16,1557740254422625,128
12311,1557740254422696,17,1557740254422707,128
12312,1557740254422777,17,1557740254422788,128
12313,1557740254422858,16,1557740254422868,128
12314,1557740254422938,16,1557740254422947,128
12315,1557740254423017,17,1557740254423028,128
12316,1557740254423098,17,1557740254423109,128
12317,1557740254423180,16,1557740254423189,128
12318,1557740254423260,16,1557740254423269,128
12319,1557740254423340,16,1557740254423349,128
12320,1557740254423419,16,1557740254423429,128
12321,1557740254423499,16,1557740254423509,128
12322,1557740254423579,16,1557740254423589,128
12323,1557740254423660,16,1557740254423669,128
12324,1557740254423741,16,1557740254423751,128
12325,1557740254423821,16,1557740254423831,128
12326,1557740254423901,16,1557740254423911,128
12327,1557740254423982,17,1557740254423992,128
12328,1557740254424062,16,1557740254424072,128
12329,1557740254424142,16,1557740254424152,128
12330,1557740254424222,16,1557740254424231,128
12331,1557740254424301,17,1557740254424311,128
12332,1557740254424383,16,1557740254424393,128
12333,1557740254424463,16,1557740254424473,128
12334,1557740254424543,16,1557740254424552,128
12335,1557740254424622,16,1557740254424632,128
12336,1557740254424702,16,1557740254424712,128
12337,1557740254424782,17,1557740254424793,128
12338,1557740254424863,16,1557740254424873,128
12339,1557740254424943,16,1557740254424953,128
12340,1557740254425023,16,1557740254425032,128
12341,1557740254425102,16,1557740254425113,128
12342,1557740254425183,16,1557740254425193,128
12343,1557740254425263,16,1557740254425273,128
12344,1557740254425343,16,1557740254425352,128
12345,1557740254425422,99,1557740254425517,128
12346,1557740254425586,19,1557740254425599,128
12347,1557740254425670,16,1557740254425680,128
12348,1557740254425750,16,1557740254425760,128
12349,1557740254425830,16,1557740254425841,128
12350,1557740254425910,16,1557740254425921,128
12351,1557740254425993,16,1557740254426003,128
12352,1557740254426073,16,1557740254426083,128
12353,1557740254426153,15,1557740254426163,128
12354,1557740254426232,16,1557740254426242,128
12355,1557740254426329,11,1557740254426336,128
12356,1557740254426404,16,1557740254426414,128
12357,1557740254426484,15,1557740254426494,128
12358,1557740254426564,16,1557740254426573,128
12359,1557740254426643,16,1557740254426653,128
12360,1557740254426723,15,1557740254426733,128
12361,1557740254426802,15,1557740254426812,128
12362,1557740254426883,16,1557740254426893,128
12363,1557740254426963,127,1557740254427063,128
12364,1557740254427156,23,1557740254427168,128
12365,1557740254427243,17,1557740254427254,128
12366,1557740254427325,16,1557740254427335,128
12367,1557740254427405,16,1557740254427415,128
12368,1557740254427485,16,1557740254427494,128
12369,1557740254427565,16,1557740254427574,128
12370,1557740254427645,16,1557740254427654,128
12371,1557740254427724,17,1557740254427735,128
12372,1557740254427805,16,1557740254427815,128
12373,1557740254427885,16,1557740254427895,128
12374,1557740254427966,16,1557740254427975,128
12375,1557740254428045,16,1557740254428056,128
12376,1557740254428126,16,1557740254428136,128
12377,1557740254428206,16,1557740254428215,128
12378,1557740254428286,16,1557740254428296,128
12379,1557740254428366,16,1557740254428376,128
12380,1557740254428446,16,1557740254428456,128
12381,1557740254428526,16,1557740254428536,128
12382,1557740254428606,16,1557740254428616,128
12383,1557740254428686,16,1557740254428695,128
12384,1557740254428765,105,1557740254428866,128
12385,1557740254428935,18,1557740254428947,128
12386,1557740254429018,16,1557740254429027,128
12387,1557740254429098,18,1557740254429107,128
12388,1557740254429179,16,1557740254429189,128
12389,1557740254429259,16,1557740254429269,128
12390,1557740254429339,16,1557740254429348,128
12391,1557740254429419,15,1557740254429428,128
12392,1557740254429498,16,1557740254429508,128
12393,1557740254429669,13,1557740254429677,128
12394,1557740254429746,17,1557740254429757,128
12395,1557740254429827,16,1557740254429837,128
12396,1557740254429907,16,1557740254429917,128
12397,1557740254429990,17,1557740254430000,128
12398,1557740254430071,16,1557740254430080,128
12399,1557740254430150,16,1557740254430160,128
12400,1557740254430231,16,1557740254430240,128
